time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528317094.9	2.641	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1400000000.0	
1528317094.95	2.641	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317095.0	2.569	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317095.05	2.569	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317095.1	2.569	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317095.15	2.569	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	800000000.0	
1528317095.2	2.569	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1400000000.0	
1528317095.25	2.569	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317095.3	2.599	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317095.35	2.599	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317095.4	2.599	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317095.45	2.599	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317095.5	2.599	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317095.55	2.538	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317095.6	2.538	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317095.66	2.538	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317095.71	2.538	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317095.76	2.538	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317095.81	2.538	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317095.86	2.538	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317095.91	2.538	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317095.96	2.538	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317096.01	2.538	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317096.06	2.538	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317096.11	2.538	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	800000000.0	
1528317096.16	2.538	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1400000000.0	
1528317096.21	2.538	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317096.26	2.538	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	800000000.0	
1528317096.31	2.538	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1400000000.0	
1528317096.36	2.538	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317096.41	2.695	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317096.46	2.695	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317096.51	2.695	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317096.56	2.695	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317096.61	2.695	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317096.66	2.546	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317096.71	2.546	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317096.76	2.546	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317096.81	2.546	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317096.86	2.546	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317096.91	2.546	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317096.96	2.573	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317097.01	2.573	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317097.06	2.573	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317097.11	2.573	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317097.16	2.573	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317097.21	2.55	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317097.26	2.55	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317097.31	2.55	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317097.36	2.55	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317097.41	2.55	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317097.46	2.55	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317097.51	2.534	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317097.57	2.534	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317097.62	2.534	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317097.67	2.534	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317097.72	2.534	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317097.77	2.584	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317097.82	2.584	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317097.87	2.584	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317097.92	2.584	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317097.97	2.584	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317098.02	2.584	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317098.07	2.584	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317098.12	2.584	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317098.17	2.584	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317098.22	2.584	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317098.27	2.584	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317098.32	2.565	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317098.37	2.565	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317098.42	2.565	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317098.47	2.565	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317098.52	2.565	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317098.57	2.565	44.0	41.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317098.62	2.531	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317098.67	2.531	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317098.72	2.531	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317098.77	2.531	44.0	41.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317098.82	2.531	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317098.87	2.573	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317098.92	2.573	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317098.97	2.573	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317099.02	2.573	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317099.07	2.573	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317099.12	2.573	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317099.17	2.542	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317099.22	2.542	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	600000000.0	
1528317099.27	2.542	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528317099.32	2.542	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317099.37	2.542	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317099.42	2.542	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317099.47	2.542	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317099.52	2.542	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317099.57	2.603	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317099.62	2.603	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317099.67	2.603	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317099.72	2.603	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317099.77	2.603	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317099.82	2.603	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317099.87	2.603	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317099.92	2.603	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317099.97	2.786	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317100.02	2.786	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317100.07	2.786	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317100.12	2.786	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317100.17	2.786	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317100.22	2.786	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317100.27	2.786	45.0	42.0	42.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317100.32	2.637	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317100.37	2.637	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317100.42	2.637	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317100.47	2.637	45.0	43.0	42.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317100.52	2.637	45.0	42.0	42.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317100.58	2.637	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317100.63	2.637	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317100.68	2.637	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317100.73	2.889	45.0	42.0	42.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317100.78	2.954	45.0	42.0	42.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317100.83	2.954	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317100.88	2.954	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317100.93	2.954	45.0	43.0	42.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317100.98	2.954	45.0	42.0	42.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317101.03	2.954	45.0	42.0	42.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317101.08	3.05	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	600000000.0	
1528317101.13	3.05	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	200000000.0	
1528317101.18	3.05	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317101.23	3.05	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317101.28	3.05	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317101.33	3.05	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317101.38	3.05	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1200000000.0	
1528317101.43	3.05	45.0	42.0	42.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317101.48	2.805	45.0	42.0	42.0	45.0	44.0	41.0	200000000.0	200000000.0	
1528317101.53	2.805	45.0	43.0	42.0	45.0	44.0	41.0	200000000.0	1200000000.0	
1528317101.58	2.805	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	600000000.0	
1528317101.63	2.805	45.0	42.0	42.0	45.0	44.0	41.0	200000000.0	200000000.0	
1528317101.68	2.805	45.0	42.0	42.0	45.0	44.0	41.0	200000000.0	600000000.0	
1528317101.73	2.805	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	200000000.0	
1528317101.78	2.805	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	400000000.0	
1528317101.83	3.046	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317101.88	2.741	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317101.93	2.741	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317101.98	2.741	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	600000000.0	
1528317102.03	2.741	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317102.08	2.741	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317102.13	2.741	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317102.18	2.741	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	200000000.0	
1528317102.23	2.569	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317102.28	2.569	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317102.33	2.569	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317102.38	2.569	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317102.43	2.569	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317102.48	2.569	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317102.53	2.569	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317102.58	2.55	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	800000000.0	
1528317102.63	2.55	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1400000000.0	
1528317102.68	2.55	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317102.73	2.55	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317102.78	2.668	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317102.83	2.668	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317102.88	2.668	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317102.93	2.668	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317102.98	2.584	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317103.03	2.584	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317103.08	2.584	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317103.13	2.584	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	800000000.0	
1528317103.18	2.584	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317103.23	2.584	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317103.28	2.584	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317103.33	2.542	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317103.38	2.542	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317103.43	2.542	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	800000000.0	
1528317103.48	2.542	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	1400000000.0	
1528317103.53	2.542	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317103.59	2.542	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	200000000.0	
1528317103.64	2.542	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317103.69	2.542	45.0	42.0	42.0	45.0	43.0	41.0	200000000.0	600000000.0	
1528317103.74	2.542	45.0	42.0	44.0	45.0	43.0	41.0	200000000.0	1600000000.0	
1528317103.79	2.657	45.0	43.0	45.0	45.0	44.0	41.0	200000000.0	1400000000.0	
1528317103.84	3.046	46.0	43.0	44.0	46.0	44.0	41.0	200000000.0	600000000.0	
1528317103.89	3.046	46.0	43.0	43.0	46.0	44.0	41.0	200000000.0	600000000.0	
1528317103.94	3.046	46.0	43.0	46.0	46.0	44.0	41.0	200000000.0	1800000000.0	
1528317103.99	3.046	46.0	43.0	44.0	46.0	44.0	42.0	200000000.0	200000000.0	
1528317104.04	3.046	46.0	44.0	45.0	46.0	44.0	41.0	200000000.0	1400000000.0	
1528317104.09	3.046	46.0	43.0	44.0	46.0	44.0	42.0	200000000.0	200000000.0	
1528317104.14	3.046	46.0	43.0	45.0	46.0	44.0	42.0	200000000.0	1400000000.0	
1528317104.19	3.42	46.0	43.0	45.0	46.0	44.0	42.0	200000000.0	1400000000.0	
1528317104.24	3.42	48.0	44.0	44.0	48.0	44.0	42.0	200000000.0	1600000000.0	
1528317104.29	3.42	47.0	44.0	44.0	47.0	44.0	42.0	200000000.0	1000000000.0	
1528317104.34	3.42	46.0	44.0	43.0	46.0	44.0	42.0	200000000.0	600000000.0	
1528317104.39	3.42	46.0	44.0	43.0	46.0	44.0	42.0	200000000.0	1200000000.0	
1528317104.44	3.42	47.0	47.0	43.0	46.0	44.0	42.0	200000000.0	1800000000.0	
1528317104.49	3.42	47.0	47.0	44.0	46.0	45.0	42.0	200000000.0	1400000000.0	
1528317104.54	3.42	47.0	46.0	44.0	47.0	45.0	42.0	200000000.0	1400000000.0	
1528317104.59	3.42	48.0	45.0	44.0	48.0	45.0	42.0	200000000.0	1600000000.0	
1528317104.64	3.935	47.0	45.0	45.0	47.0	46.0	42.0	200000000.0	1000000000.0	
1528317104.69	3.935	47.0	44.0	44.0	47.0	46.0	42.0	200000000.0	1000000000.0	
1528317104.74	3.935	47.0	44.0	43.0	47.0	45.0	42.0	200000000.0	200000000.0	
1528317104.79	3.935	46.0	43.0	43.0	46.0	45.0	42.0	200000000.0	200000000.0	
1528317104.84	3.935	46.0	43.0	43.0	46.0	46.0	42.0	200000000.0	1200000000.0	
1528317104.89	3.935	46.0	43.0	43.0	46.0	46.0	42.0	200000000.0	800000000.0	
1528317104.94	3.099	46.0	43.0	43.0	46.0	46.0	42.0	200000000.0	800000000.0	
1528317104.99	3.099	46.0	43.0	43.0	46.0	46.0	42.0	200000000.0	1200000000.0	
1528317105.04	3.099	47.0	43.0	43.0	46.0	47.0	42.0	200000000.0	1200000000.0	
1528317105.09	3.099	46.0	43.0	43.0	46.0	46.0	42.0	200000000.0	1000000000.0	
1528317105.14	3.099	47.0	43.0	43.0	47.0	47.0	42.0	200000000.0	1600000000.0	
1528317105.19	3.099	47.0	43.0	43.0	47.0	46.0	42.0	200000000.0	200000000.0	
1528317105.24	3.462	46.0	43.0	43.0	46.0	45.0	42.0	200000000.0	200000000.0	
1528317105.29	3.462	46.0	44.0	43.0	46.0	45.0	42.0	200000000.0	800000000.0	
1528317105.34	3.462	46.0	43.0	43.0	46.0	45.0	42.0	200000000.0	200000000.0	
1528317105.39	3.462	46.0	45.0	43.0	46.0	45.0	42.0	200000000.0	1400000000.0	
1528317105.44	3.462	46.0	43.0	44.0	46.0	44.0	42.0	200000000.0	800000000.0	
1528317105.49	2.958	46.0	44.0	43.0	46.0	44.0	42.0	200000000.0	800000000.0	
1528317105.54	2.958	48.0	48.0	45.0	47.0	45.0	42.0	200000000.0	1800000000.0	
1528317105.59	2.958	47.0	45.0	44.0	47.0	45.0	42.0	200000000.0	400000000.0	
1528317105.64	2.958	47.0	45.0	43.0	47.0	45.0	42.0	200000000.0	1000000000.0	
1528317105.69	2.958	47.0	45.0	44.0	47.0	45.0	42.0	200000000.0	1200000000.0	
1528317105.74	2.958	47.0	44.0	44.0	47.0	45.0	42.0	200000000.0	1400000000.0	
1528317105.79	3.58	47.0	47.0	45.0	47.0	45.0	42.0	200000000.0	1800000000.0	
1528317105.84	3.58	47.0	45.0	45.0	47.0	45.0	43.0	200000000.0	400000000.0	
1528317105.89	3.58	47.0	45.0	44.0	47.0	45.0	42.0	200000000.0	1000000000.0	
1528317105.94	3.58	47.0	46.0	44.0	47.0	45.0	42.0	200000000.0	1200000000.0	
1528317105.99	3.58	47.0	46.0	44.0	47.0	45.0	43.0	200000000.0	1000000000.0	
1528317106.04	3.626	47.0	47.0	44.0	47.0	45.0	43.0	200000000.0	1600000000.0	
1528317106.09	3.626	48.0	48.0	44.0	47.0	45.0	43.0	200000000.0	1600000000.0	
1528317106.14	3.626	47.0	47.0	44.0	47.0	45.0	43.0	200000000.0	1200000000.0	
1528317106.19	3.626	47.0	45.0	44.0	47.0	45.0	43.0	200000000.0	600000000.0	
1528317106.24	3.626	47.0	45.0	44.0	47.0	45.0	43.0	200000000.0	400000000.0	
1528317106.29	3.626	47.0	45.0	44.0	47.0	45.0	43.0	200000000.0	800000000.0	
1528317106.34	3.45	47.0	44.0	44.0	47.0	45.0	42.0	200000000.0	1000000000.0	
1528317106.39	3.45	47.0	44.0	44.0	47.0	45.0	42.0	200000000.0	1000000000.0	
1528317106.44	3.45	47.0	45.0	44.0	47.0	45.0	42.0	200000000.0	1200000000.0	
1528317106.49	3.45	47.0	46.0	44.0	47.0	45.0	43.0	200000000.0	1800000000.0	
1528317106.54	3.45	47.0	46.0	44.0	47.0	45.0	43.0	200000000.0	1000000000.0	
1528317106.59	3.431	47.0	46.0	44.0	47.0	45.0	43.0	200000000.0	1200000000.0	
1528317106.64	3.431	47.0	45.0	44.0	47.0	45.0	43.0	200000000.0	1000000000.0	
1528317106.69	3.431	47.0	44.0	45.0	47.0	45.0	43.0	200000000.0	1200000000.0	
1528317106.75	3.431	47.0	44.0	45.0	47.0	45.0	42.0	200000000.0	1200000000.0	
1528317106.8	3.431	47.0	44.0	45.0	47.0	45.0	42.0	200000000.0	800000000.0	
1528317106.85	3.431	47.0	44.0	45.0	47.0	45.0	42.0	200000000.0	400000000.0	
1528317106.9	3.347	47.0	44.0	45.0	47.0	45.0	42.0	200000000.0	1000000000.0	
1528317106.95	3.347	47.0	44.0	45.0	47.0	45.0	42.0	200000000.0	1200000000.0	
1528317107.0	3.347	47.0	44.0	47.0	47.0	45.0	42.0	200000000.0	1800000000.0	
1528317107.05	3.347	47.0	44.0	47.0	47.0	45.0	42.0	200000000.0	800000000.0	
1528317107.1	3.347	47.0	44.0	45.0	47.0	45.0	42.0	200000000.0	400000000.0	
1528317107.15	3.443	47.0	44.0	45.0	47.0	45.0	42.0	200000000.0	1200000000.0	
1528317107.2	3.443	47.0	44.0	45.0	47.0	45.0	42.0	200000000.0	1200000000.0	
1528317107.25	3.443	47.0	44.0	45.0	47.0	45.0	42.0	200000000.0	800000000.0	
1528317107.3	3.443	48.0	44.0	44.0	48.0	45.0	42.0	200000000.0	1200000000.0	
1528317107.35	3.443	47.0	44.0	45.0	47.0	45.0	42.0	200000000.0	1200000000.0	
1528317107.4	3.443	47.0	45.0	45.0	47.0	45.0	42.0	200000000.0	1000000000.0	
1528317107.45	3.366	47.0	46.0	44.0	47.0	45.0	43.0	200000000.0	1200000000.0	
1528317107.5	3.366	47.0	45.0	44.0	47.0	45.0	43.0	200000000.0	1200000000.0	
1528317107.55	3.366	47.0	47.0	44.0	47.0	45.0	43.0	200000000.0	1400000000.0	
1528317107.6	3.366	48.0	46.0	45.0	48.0	45.0	43.0	200000000.0	1600000000.0	
1528317107.65	3.366	48.0	47.0	45.0	48.0	45.0	43.0	200000000.0	1600000000.0	
1528317107.7	3.733	47.0	46.0	45.0	47.0	45.0	43.0	200000000.0	600000000.0	
1528317107.75	3.733	47.0	45.0	44.0	47.0	45.0	43.0	200000000.0	600000000.0	
1528317107.8	3.733	48.0	48.0	44.0	47.0	45.0	43.0	200000000.0	1800000000.0	
1528317107.85	3.733	47.0	46.0	44.0	47.0	45.0	43.0	200000000.0	400000000.0	
1528317107.9	3.733	47.0	45.0	44.0	47.0	45.0	43.0	200000000.0	200000000.0	
1528317107.95	3.733	47.0	44.0	44.0	47.0	45.0	43.0	200000000.0	200000000.0	
1528317108.0	3.191	47.0	46.0	43.0	47.0	45.0	43.0	200000000.0	1400000000.0	
1528317108.05	3.191	47.0	46.0	44.0	47.0	45.0	43.0	200000000.0	600000000.0	
1528317108.1	3.191	47.0	44.0	43.0	47.0	45.0	43.0	200000000.0	200000000.0	
1528317108.15	3.191	47.0	45.0	43.0	47.0	45.0	43.0	200000000.0	1200000000.0	
1528317108.2	3.191	47.0	46.0	43.0	47.0	45.0	43.0	200000000.0	1200000000.0	
1528317108.25	3.145	47.0	45.0	43.0	47.0	45.0	43.0	200000000.0	800000000.0	
1528317108.3	3.145	47.0	44.0	44.0	47.0	45.0	43.0	200000000.0	600000000.0	
1528317108.35	3.145	47.0	44.0	43.0	47.0	45.0	43.0	200000000.0	800000000.0	
1528317108.4	3.145	47.0	44.0	43.0	47.0	45.0	42.0	200000000.0	800000000.0	
1528317108.45	3.145	46.0	44.0	43.0	46.0	45.0	42.0	200000000.0	200000000.0	
1528317108.5	3.145	49.0	43.0	43.0	49.0	45.0	42.0	200000000.0	1600000000.0	
1528317108.55	2.947	48.0	45.0	44.0	48.0	45.0	42.0	200000000.0	600000000.0	
1528317108.6	2.947	47.0	44.0	43.0	47.0	45.0	42.0	200000000.0	600000000.0	
1528317108.65	2.947	47.0	44.0	44.0	47.0	45.0	42.0	200000000.0	600000000.0	
1528317108.7	2.947	47.0	45.0	44.0	47.0	45.0	42.0	200000000.0	1800000000.0	
1528317108.75	2.947	47.0	47.0	44.0	47.0	45.0	43.0	200000000.0	1200000000.0	
1528317108.8	3.523	48.0	45.0	44.0	48.0	45.0	43.0	200000000.0	1200000000.0	
1528317108.85	3.523	47.0	44.0	45.0	47.0	45.0	43.0	200000000.0	1000000000.0	
1528317108.9	3.523	47.0	44.0	46.0	47.0	45.0	43.0	200000000.0	1400000000.0	
1528317108.95	3.523	47.0	44.0	46.0	47.0	45.0	43.0	200000000.0	1400000000.0	
1528317109.0	3.523	47.0	44.0	45.0	47.0	45.0	43.0	200000000.0	200000000.0	
1528317109.05	3.523	47.0	44.0	45.0	47.0	45.0	43.0	200000000.0	1000000000.0	
1528317109.1	3.412	47.0	44.0	46.0	47.0	45.0	43.0	200000000.0	1600000000.0	
1528317109.15	3.412	47.0	44.0	47.0	47.0	45.0	42.0	200000000.0	1000000000.0	
1528317109.2	3.412	48.0	44.0	47.0	48.0	45.0	43.0	200000000.0	1600000000.0	
1528317109.25	3.412	48.0	44.0	47.0	48.0	45.0	42.0	200000000.0	1600000000.0	
1528317109.3	3.412	48.0	45.0	47.0	48.0	46.0	43.0	200000000.0	1200000000.0	
